Date,btcd_top10,stabled_top10,otherd_top10
2022-04-05,0.5187762816591716,0.08017193427592496,0.4010517840649035
2022-04-06,0.5214860767276829,0.08478001610645879,0.3937339071658584
2022-04-07,0.5184063506055108,0.08371920940138382,0.39787443999310546
2022-04-08,0.5172984429377389,0.08587987920375607,0.39682167785850514
2022-04-09,0.5159854549859464,0.08472285348005028,0.39929169153400323
2022-04-10,0.5162518744434614,0.08593672296708756,0.397811402589451
2022-04-11,0.5164544315994538,0.09167636709372147,0.39186920130682473
2022-04-12,0.5153925082114855,0.09001364580202459,0.39459384598648994
2022-04-13,0.5163873202330428,0.08789472568815677,0.3957179540788005
2022-04-14,0.515155520371555,0.09024621704277795,0.3945982625856671
2022-04-15,0.5166550681893862,0.08904481952115716,0.3943001122894566
2022-04-16,0.5148542300737171,0.08898836633142769,0.3961574035948552
2022-04-17,0.5157482741145144,0.09066077161363327,0.39359095427185226
2022-04-18,0.5168852527136631,0.08832934222340103,0.3947854050629359
2022-04-19,0.5171716959447201,0.08708357288801441,0.39574473116726544
2022-04-20,0.5189594588502336,0.0875599322540226,0.39348060889574377
2022-04-21,0.5201694153323172,0.08970275523841804,0.39012782942926477
2022-04-22,0.516272714031867,0.09084027835480854,0.39288700761332446
2022-04-23,0.5171796139298005,0.0916031998056104,0.39121718626458907
2022-04-24,0.5182459999919524,0.0918328593273054,0.38992114068074224
2022-04-25,0.5187442167301587,0.08967501636388855,0.3915807669059528
2022-04-26,0.518255302724954,0.09481743019575403,0.386927267079292
2022-04-27,0.5207288422508809,0.09260177594958846,0.38666938179953064
2022-04-28,0.5213872900897315,0.10411770579006288,0.37449500412020564
2022-04-29,0.5222137455884953,0.10735434643822092,0.3704319079732837
2022-04-30,0.5242544138991446,0.11032488413389038,0.36542070196696497
2022-05-01,0.5220836325900815,0.10771606582128902,0.37020030158862943
2022-05-02,0.5212175662936521,0.10730163503245448,0.3714807986738934
2022-05-03,0.5206203972249239,0.10932770898560533,0.37005189378947073
2022-05-04,0.5214221264315683,0.10403553764153325,0.37454233592689845
2022-05-05,0.5146258579628417,0.11138783516513838,0.37398630687202
2022-05-06,0.5144360379809069,0.11307830485251237,0.3724856571665808
2022-05-07,0.5166801899156007,0.11507824118130655,0.36824156890309273
2022-05-08,0.5143910280495161,0.11943803866521281,0.3661709332852711
2022-05-09,0.5120022656129195,0.14562108574529045,0.3423766486417901
2022-05-10,0.510320739009018,0.12848481186427693,0.3611944491267052
2022-05-11,0.5200086026719121,0.14045915293265032,0.3395322443954375
2022-05-12,0.5306342372764739,0.14168887716091338,0.3276768855626127
2022-05-13,0.5252148640935363,0.1383318024895864,0.3364533334168771
2022-05-14,0.5287278232743471,0.1341944808791475,0.33707769584650543
2022-05-15,0.5299681529896214,0.1285397382311749,0.34149210877920366
2022-05-16,0.5283518077406808,0.13533456772584812,0.33631362453347113
2022-05-17,0.5267363501015957,0.1328717455761457,0.3403919043222586
2022-05-18,0.5285076897163397,0.13994185800709275,0.3315504522765676
2022-05-19,0.5324318582382438,0.13412537093186475,0.3334427708298913
2022-05-20,0.5278998126912067,0.13821361279820324,0.3338865745105901
2022-05-21,0.5282298883569221,0.1364659520900923,0.3353041595529856
2022-05-22,0.5300361869735134,0.1329671281101438,0.33699668491634277
2022-05-23,0.5259346659567137,0.1374606419017821,0.33660469214150424
2022-05-24,0.5289782980548964,0.13560336410468563,0.33541833784041797
2022-05-25,0.5308424268635491,0.1367416515538729,0.33241592158257804
2022-05-26,0.5410440222904939,0.14034950267118132,0.3186064750383248
2022-05-27,0.5422012245988828,0.1433454315783623,0.31445334382275486
2022-05-28,0.5397575013958381,0.14069733499983428,0.31954516360432766
2022-05-29,0.5416989839977544,0.13922605729101195,0.31907495871123365
2022-05-30,0.5446226422524576,0.12995784515536957,0.3254195125921729
2022-05-31,0.5476479041174801,0.13073148156628234,0.32162061431623756
2022-06-01,0.5435953049169918,0.13850597271119047,0.3178987223718177
2022-06-02,0.5467656789028796,0.1362559913117149,0.31697832978540547
2022-06-03,0.5465407829454371,0.13955604130945545,0.31390317574510745
2022-06-04,0.5452850614727354,0.1387190082176119,0.31599593030965273
2022-06-05,0.5459088086190828,0.13856090316360564,0.3155302882173117
2022-06-06,0.5530425012451048,0.13362665711580277,0.31333084163909247
2022-06-07,0.555136728535406,0.13483256727815005,0.310030704186444
2022-06-08,0.5488651821744638,0.13733985815997163,0.31379495966556453
2022-06-09,0.5481533677373995,0.1376713970620699,0.31417523520053053
2022-06-10,0.5502301507619017,0.14321413956954004,0.30655570966855816
2022-06-11,0.5568198431402318,0.1484917091984863,0.29468844766128194
2022-06-12,0.552319337708087,0.15606794309296945,0.2916127191989435
2022-06-13,0.5342185350082853,0.1795371837684086,0.28624428122330614
2022-06-14,0.5297823291934484,0.17902618098806217,0.2911914898184895
2022-06-15,0.5278026789853342,0.17499877099784433,0.29719855001682155
2022-06-16,0.5230388000220214,0.1912625010292717,0.2856986989487069
2022-06-17,0.5210335547575148,0.1893199054701615,0.2896465397723237
2022-06-18,0.5147207248453731,0.2002593429186223,0.2850199322360045
2022-06-19,0.517943048930585,0.18655171854889419,0.2955052325205208
2022-06-20,0.5182137377728544,0.18567710513525004,0.29610915709189556
2022-06-21,0.5189832267783553,0.18493226024569703,0.29608451297594773
2022-06-22,0.5186354570970761,0.19089485149170451,0.29046969141121937
2022-06-23,0.520752791060796,0.18127582512433296,0.29797138381487104
2022-06-24,0.5118754883401355,0.17708126170374577,0.3110432499561187
2022-06-25,0.5137434045252453,0.1754506061322884,0.3108059893424663
2022-06-26,0.5129450023780454,0.17911268552946782,0.3079423120924868
2022-06-27,0.5105742553541772,0.18070631155034445,0.30871943309547834
2022-06-28,0.5118833455031734,0.1851324244864149,0.30298423001041175
2022-06-29,0.5146676711852749,0.1880075405784011,0.29732478823632397
2022-06-30,0.5140921461794322,0.19024385208134298,0.2956640017392248
2022-07-01,0.5096578187637276,0.1934185640890049,0.2969236171472675
2022-07-02,0.5080757834640872,0.19303821010076316,0.29888600643514956
2022-07-03,0.5078104670853661,0.1923939807034539,0.2997955522111799
2022-07-04,0.5102855300244278,0.18421801886772773,0.3054964511078445
2022-07-05,0.5121171799329628,0.18518123354805652,0.30270158651898066
2022-07-06,0.5106376238411614,0.18135301806324974,0.3080093580955888
2022-07-07,0.5180802153726227,0.1744490496847186,0.30747073494265864
2022-07-08,0.5209049139414277,0.17458685335439939,0.30450823270417293
2022-07-09,0.5191380117905258,0.17511525132594238,0.3057467368835318
2022-07-10,0.5167598171925092,0.18047364339484404,0.30276653941264675
2022-07-11,0.5150934379691545,0.18788149244048377,0.29702506959036173
2022-07-12,0.5135256601425218,0.19319970582339835,0.2932746340340799
2022-07-13,0.5156252211283749,0.18549109411864742,0.2988836847529776
2022-07-14,0.5118863505756226,0.18077650696848668,0.3073371424558908
2022-07-15,0.5118240457619505,0.17781676259341972,0.3103591916446298
2022-07-16,0.5041105642550892,0.17223219013796848,0.3236572456069424
2022-07-17,0.5012257616913239,0.1745894616385178,0.3241847766701583
2022-07-18,0.49852359716353334,0.16045515508200542,0.34102124775446124
2022-07-19,0.509867125878128,0.15770274526583888,0.3324301288560331
2022-07-20,0.5121445567208149,0.15954430695098454,0.3283111363282006
2022-07-21,0.5060700542607548,0.15825351296381068,0.3356764327754345
2022-07-22,0.5054019380517502,0.16119332166316452,0.33340474028508527
2022-07-23,0.5014992738894698,0.16181935225678268,0.3366813738537476
2022-07-24,0.4991993367921592,0.1601036351897527,0.34069702801808804
2022-07-25,0.5002821356717203,0.1701959560307856,0.32952190829749406
2022-07-26,0.4989903288127717,0.17062868557701674,0.33038098561021156
2022-07-27,0.4994198197506577,0.15812475613216956,0.3424554241171727
2022-07-28,0.5016157693144582,0.152366647547599,0.34601758313794284
2022-07-29,0.4997093731429317,0.152048942984632,0.3482416838724364
2022-07-30,0.49993388126712984,0.15305097670075163,0.34701514203211853
2022-07-31,0.4984481849051194,0.1548322467998862,0.3467195682949944
2022-08-01,0.5015589843816691,0.15596293046576534,0.34247808515256545
2022-08-02,0.4990844104144396,0.1576027535136719,0.34331283607188834
2022-08-03,0.49750510156923866,0.15802590870548072,0.3444689897252806
2022-08-04,0.4946769111093963,0.1585036710296725,0.3468194178609312
2022-08-05,0.49177630551958995,0.153188507564743,0.35503518691566704
2022-08-06,0.49145117247098186,0.155288187152314,0.353260640376704
2022-08-07,0.49205021139190314,0.15403102231073693,0.3539187662973601
2022-08-08,0.4926735945987385,0.14983059798275558,0.3574958074185059
2022-08-09,0.4919184591925026,0.15364744953037565,0.3544340912771218
2022-08-10,0.4887948384299873,0.14761137751570316,0.36359378405430953
2022-08-11,0.4872852714385416,0.14733662297681122,0.3653781055846472
2022-08-12,0.486173821242747,0.14420211186537477,0.3696240668918782
2022-08-13,0.48476784366283515,0.14379016571126782,0.371441990625897
2022-08-14,0.4866713342511451,0.1450700189099376,0.36825864683891724
2022-08-15,0.48742049945796656,0.14664545975204704,0.3659340407899864
2022-08-16,0.4859033598500644,0.14789865061711222,0.3661979895328234
2022-08-17,0.48515856228203263,0.15098252494969383,0.36385891276827353
2022-08-18,0.4847484148695759,0.1517150797769576,0.3635365053534664
2022-08-19,0.47908234339561206,0.16657021212849607,0.3543474444758918
2022-08-20,0.48460837260341877,0.16615235407558876,0.34923927332099247
2022-08-21,0.4834838634931551,0.16305592227851237,0.3534602142283325
2022-08-22,0.48224867488512957,0.16354436489922725,0.3542069602156432
2022-08-23,0.4808318015866231,0.16213801353871285,0.35703018487466404
2022-08-24,0.48025976083397154,0.16305473530561698,0.35668550386041153
2022-08-25,0.47916321263829476,0.16104223907526585,0.35979454828643936
2022-08-26,0.4803662720224427,0.17235116500924913,0.3472825629683081
2022-08-27,0.4787621775376058,0.17365983047943334,0.3475779919829609
2022-08-28,0.47944586004835804,0.17741915185281815,0.3431349880988238
2022-08-29,0.47661092963989843,0.17060464736587766,0.3527844229942239
2022-08-30,0.4733465607346111,0.17405709107619222,0.3525963481891966
2022-08-31,0.47470075145800344,0.17223907079035256,0.353060177751644
2022-09-01,0.47295775799467316,0.17066936020510803,0.35637288180021887
2022-09-02,0.47204963313923326,0.1715170703421932,0.35643329651857353
2022-09-03,0.47114986608897425,0.17249353598275416,0.3563565979282716
2022-09-04,0.47081619617704557,0.17090514533061757,0.35827865849233687
2022-09-05,0.4661328457360784,0.17064743195710536,0.36321972230681626
2022-09-06,0.46039570354318654,0.17729326343103902,0.36231103302577444
2022-09-07,0.4585758046749302,0.17254436155165453,0.3688798337734152
2022-09-08,0.4580925190502254,0.17223838781286996,0.36966909313690466
2022-09-09,0.4747984216597414,0.1615537100314784,0.36364786830878026
2022-09-10,0.47389637789111094,0.1589627056023605,0.3671409165065285
2022-09-11,0.47621442471231834,0.15911101341633677,0.3646745618713449
2022-09-12,0.4859310838237016,0.15801357930370033,0.356055336872598
2022-09-13,0.47397650684272663,0.17104546622018094,0.35497802693709246
2022-09-14,0.46947475763615776,0.16864128213511276,0.3618839602287295
2022-09-15,0.47666982433280103,0.17531193182864022,0.3480182438385587
2022-09-16,0.4791084549970933,0.1754585632139963,0.34543298178891035
2022-09-17,0.4790326817357368,0.17229343877072453,0.3486738794935386
2022-09-18,0.48381468119672655,0.18033095850820577,0.3358543602950677
2022-09-19,0.4802542961728217,0.1776143794549883,0.34213132437218996
2022-09-20,0.4759380722509153,0.18233636702850672,0.341725560720578
2022-09-21,0.4780017593023311,0.1863254186621307,0.3356728220355382
2022-09-22,0.47887374412653333,0.17818049406603614,0.34294576180743047
2022-09-23,0.4760109099937469,0.17795142775025502,0.3460376622559981
2022-09-24,0.47307731215831345,0.18017975778593548,0.3467429300557511
2022-09-25,0.4736886916900476,0.18155292192076744,0.34475838638918493
2022-09-26,0.4764534773551235,0.17829638264156908,0.3452501400033074
2022-09-27,0.476464692982448,0.17985605732393722,0.3436792496936148
2022-09-28,0.479227394636831,0.17747853336419658,0.34329407199897244
2022-09-29,0.4799524640704109,0.17605078111285646,0.3439967548167326
2022-09-30,0.47977017794313703,0.17569304638939062,0.3445367756674723
2022-10-01,0.48015149748435104,0.176754387396938,0.34309411511871096
2022-10-02,0.48046142969880035,0.1794183835675229,0.3401201867336767
2022-10-03,0.48321576160987745,0.17495453527175478,0.34182970311836774
2022-10-04,0.48715087968950793,0.16969521379929323,0.34315390651119887
2022-10-05,0.48595910379776974,0.17041830634560992,0.3436225898566203
2022-10-06,0.4844479181475039,0.17160785066380088,0.3439442311886952
2022-10-07,0.4801907665964274,0.17438469986957106,0.34542453353400154
2022-10-08,0.4807388824229586,0.17566092405580708,0.3436001935212343
2022-10-09,0.4797162380751864,0.17506439659116108,0.34521936533365255
2022-10-10,0.48084747594397653,0.17825412760209505,0.34089839645392844
2022-10-11,0.481404200693807,0.17930246048284693,0.339293338823346
2022-10-12,0.4817826438786169,0.17824913180587784,0.3399682243155053
2022-10-13,0.4856473902049158,0.1775038147884388,0.3368487950066454
2022-10-14,0.48328573804169095,0.1774162929712801,0.3392979689870289
2022-10-15,0.4840389444016852,0.17877962999402044,0.3371814256042943
2022-10-16,0.4839815673030951,0.17688773409720387,0.339130698599701
2022-10-17,0.4850495828021823,0.17445811897167982,0.34049229822613786
2022-10-18,0.48516307065315406,0.17626074061080346,0.33857618873604245
2022-10-19,0.48605261522265025,0.17799464601879522,0.3359527387585545
2022-10-20,0.4861305687767518,0.1782506855584528,0.3356187456647954
2022-10-21,0.4859068375302953,0.1769817163724579,0.3371114460972468
2022-10-22,0.4849859393249492,0.17636141049580334,0.33865265017924745
2022-10-23,0.48456063776309777,0.17300530619464535,0.34243405604225685
2022-10-24,0.4842729163720267,0.1747378649471182,0.34098921868085513
2022-10-25,0.4819099673467294,0.16739562157197851,0.35069441108129207
2022-10-26,0.48076826158678987,0.16173290405291454,0.35749883436029556
2022-10-27,0.47906992513655194,0.165403034182702,0.35552704068074603
2022-10-28,0.4774950764415063,0.1621553881323859,0.3603495354261078
2022-10-29,0.472048668008636,0.15845060612044162,0.3695007258709224
2022-10-30,0.47179430973054975,0.15987173936710825,0.36833395090234194
2022-10-31,0.4693085913264385,0.16028164061646014,0.3704097680571014
2022-11-01,0.46819751895630635,0.15937810521156315,0.3724243758321305
2022-11-02,0.47098730578696774,0.16262331626939427,0.36638937794363796
2022-11-03,0.4703966070853855,0.16142610593872833,0.3681772869758862
2022-11-04,0.4688699912771972,0.15383359962767473,0.37729640909512807
2022-11-05,0.4714299587756454,0.15449444967635914,0.3740755915479954
2022-11-06,0.4743675143212234,0.1583200825137824,0.36731240316499414
2022-11-07,0.4710776739228391,0.16114114229070306,0.3677811837864578
2022-11-08,0.4680278643005961,0.17763107705179249,0.3543410586476114
2022-11-09,0.4602629982603617,0.20478823521519204,0.3349487665244463
2022-11-10,0.45977226286261325,0.18362365674169168,0.3566040803956951
2022-11-11,0.45559518822029366,0.18802304820911594,0.3563817635705904
2022-11-12,0.45694968895794486,0.19098082956788195,0.35206948147417316
2022-11-13,0.455790192458208,0.1941579941033986,0.35005181343839337
2022-11-14,0.4563200562217388,0.19168181324495873,0.3519981305333025
2022-11-15,0.4591896031306378,0.1892128833521557,0.35159751351720653
2022-11-16,0.46038491427899786,0.19190077070332123,0.3477143150176809
2022-11-17,0.4628589165026335,0.19193170620421854,0.34520937729314793
2022-11-18,0.46143873690059417,0.19103985834265588,0.34752140475675
2022-11-19,0.4609978782699402,0.1912257349106171,0.3477763868194427
2022-11-20,0.4640552864620097,0.19744093358875164,0.33850377994923864
2022-11-21,0.46078314409682414,0.20199474827452513,0.33722210762865074
2022-11-22,0.46263283508372643,0.19678624072665993,0.3405809241896136
2022-11-23,0.46101922102155507,0.19093852309006207,0.34804225588838283
2022-11-24,0.45840982428778215,0.18997757964765055,0.3516125960645673
2022-11-25,0.4570676902531529,0.18960826556706786,0.3533240441797792
2022-11-26,0.45485009271289834,0.1895849203796822,0.35556498690741944
2022-11-27,0.4549633450424845,0.18999973540958484,0.3550369195479307
