snapshot,balance_filter,script_type_filter,spend_activity_filter,pubkey_count,utxo_count,supply_sats,exposed_pubkey_count,exposed_utxo_count,exposed_supply_sats,estimated_migration_blocks
370000,ge10,P2PK,inactive,9,635,28613717679,9,635,28613717679,0.28
370000,ge10,P2PK,never_spent,36576,36584,182938517511107,36576,36583,182938517511107,15.43
370000,ge10,P2PKH,active,11638,761362,127110756024591,11638,761362,127110756024591,292.36
370000,ge10,P2PKH,all,89007,1637979,1038833027787405,20924,1117204,228253753895487,429.41
370000,ge10,P2PKH,inactive,9274,354659,101044196939586,9274,354659,101044196939586,136.53
370000,ge10,P2PKH,never_spent,68095,521958,810678074823228,12,1183,98800931310,0.53
370000,ge10,P2SH,active,556,145801,72413332514176,556,145801,72413332514176,61.25
370000,ge10,P2SH,all,2312,171688,133890430016728,568,146226,73525817993755,61.43
370000,ge10,P2SH,inactive,12,425,1112485479579,12,425,1112485479579,0.18
370000,ge10,P2SH,never_spent,1744,25462,60364612022973,0,0,0,0.00
370000,ge100,All,active,1968,687625,170675287538236,1967,510908,170412863539987,199.98
370000,ge100,All,all,16439,930853,972224704290350,3454,580435,251385168512370,226.70
370000,ge100,All,inactive,1453,69484,79741942787405,1453,69484,79741942787405,26.69
370000,ge100,All,never_spent,13018,173744,721807473964709,34,43,1230362184978,0.03
370000,ge100,P2PK,active,1,502,17507667601,1,502,17507667601,0.23
370000,ge100,P2PK,all,33,540,1167198567601,33,540,1167198567601,0.26
370000,ge100,P2PK,never_spent,32,38,1149690900000,32,38,1149690900000,0.03
370000,ge100,P2PKH,active,1837,397247,99200001949260,1837,397247,99200001949260,152.46
370000,ge100,P2PKH,all,15891,617427,842062557396022,3288,466334,177934723131643,179.00
370000,ge100,P2PKH,inactive,1449,69082,78654049897405,1449,69082,78654049897405,26.52
370000,ge100,P2PKH,never_spent,12605,151098,664208505549357,2,5,80671284978,0.02
370000,ge100,P2SH,active,129,113159,71195353923126,129,113159,71195353923126,47.52
370000,ge100,P2SH,all,514,136169,128732524328478,133,113561,72283246813126,47.69
370000,ge100,P2SH,inactive,4,402,1087892890000,4,402,1087892890000,0.17
370000,ge100,P2SH,never_spent,381,22608,56449277515352,0,0,0,0.00
370000,ge1000,All,active,199,297935,123610867675576,198,121218,123348443677327,50.40
370000,ge1000,All,all,1714,410181,636406858553826,338,126435,169424369069284,52.42
370000,ge1000,All,inactive,139,5216,45752608391957,139,5216,45752608391957,2.02
370000,ge1000,All,never_spent,1376,107030,467043382486293,1,1,323317000000,0.00
370000,ge1000,P2PK,all,1,1,323317000000,1,1,323317000000,0.00
370000,ge1000,P2PK,never_spent,1,1,323317000000,1,1,323317000000,0.00
370000,ge1000,P2PKH,active,163,14056,55438430254137,163,14056,55438430254137,5.39
370000,ge1000,P2PKH,all,1616,104471,519942940283313,300,18879,100192345756094,7.25
370000,ge1000,P2PKH,inactive,137,4823,44753915501957,137,4823,44753915501957,1.85
370000,ge1000,P2PKH,never_spent,1316,85592,419750594527219,0,0,0,0.00
370000,ge1000,P2SH,active,35,107162,67910013423190,35,107162,67910013423190,45.01
370000,ge1000,P2SH,all,96,128992,115878177272264,37,107555,68908706313190,45.18
370000,ge1000,P2SH,inactive,2,393,998692890000,2,393,998692890000,0.17
370000,ge1000,P2SH,never_spent,59,21437,46969470959074,0,0,0,0.00
380000,all,All,active,801511,14213614,213198027611387,801510,14036745,212935602088296,5441.00
380000,all,All,all,6120728,32553981,1474996113564833,1864624,18248664,517679807751317,7101.27
380000,all,All,inactive,796070,3937476,121784724298202,796070,3937476,121784724298202,1543.95
380000,all,All,never_spent,4523147,14402891,1140013361655244,267044,274443,182959481364819,116.33
380000,all,P2PK,active,15,60,10272353791,15,60,10272353791,0.02
380000,all,P2PK,all,39932,41516,182900022341456,39932,41515,182900022341456,16.87
380000,all,P2PK,inactive,94,1326,47532051465,94,1326,47532051465,0.49
380000,all,P2PK,never_spent,39823,40130,182842217936200,39823,40129,182842217936200,16.36
380000,all,P2PKH,active,706009,13256331,137734597598578,706009,13256331,137734597598578,5108.95
380000,all,P2PKH,all,5543610,30960550,1153016023901079,1502939,17194192,258203322673708,6653.01
380000,all,P2PKH,inactive,795151,3933337,120353801674656,795151,3933337,120353801674656,1542.25
380000,all,P2PKH,never_spent,4042450,13770882,894927624627845,1779,4524,114923400474,1.81
380000,all,P2SH,active,95333,779905,75190288613257,95333,779905,75190288613257,331.85
380000,all,P2SH,all,311549,1144752,138814809103946,96117,782663,76573630040892,333.04
380000,all,P2SH,inactive,784,2758,1383341427635,784,2758,1383341427635,1.19
380000,all,P2SH,never_spent,215432,362089,62241179063054,0,0,0,0.00
380000,ge1,All,active,50259,2181807,209649823056858,50258,2004938,209387397533767,777.78
380000,ge1,All,all,419149,4853639,1455248650518054,125471,3140538,511899160650420,1215.63
380000,ge1,All,inactive,38487,1097177,119579235266298,38487,1097177,119579235266298,421.81
380000,ge1,All,never_spent,330403,1574655,1126019592194898,36726,38423,182932527850355,16.04
380000,ge1,P2PK,active,3,3,10210810441,3,3,10210810441,0.25
380000,ge1,P2PK,all,36689,37948,182880193052375,36689,37947,182880193052375,16.59
380000,ge1,P2PK,inactive,12,1182,47178648081,12,1182,47178648081,0.33
380000,ge1,P2PK,never_spent,36674,36763,182822803593853,36674,36762,182822803593853,16.01
380000,ge1,P2PKH,active,48067,1803218,134330188440409,48067,1803218,134330188440409,692.99
380000,ge1,P2PKH,all,370516,4408123,1133952990343143,86526,2899662,252590638218732,1115.79
380000,ge1,P2PKH,inactive,38411,1094788,118151271353456,38411,1094788,118151271353456,421.33
380000,ge1,P2PKH,never_spent,284038,1510117,881471530549278,48,1656,109178424867,1.46
380000,ge1,P2SH,active,2187,201711,75046745921867,2187,201711,75046745921867,84.79
380000,ge1,P2SH,all,11938,230688,138152243406760,2251,202918,76427531186628,85.26
380000,ge1,P2SH,inactive,64,1207,1380785264761,64,1207,1380785264761,0.47
380000,ge1,P2SH,never_spent,9687,27770,61724712220132,0,0,0,0.00
380000,ge10,All,active,13193,1117896,197606094628931,13192,941027,197343669105840,367.47
380000,ge10,All,all,133027,2033106,1373154360631248,59513,1370325,490805705278706,533.50
380000,ge10,All,inactive,9763,391550,110574726557452,9763,391550,110574726557452,150.26
380000,ge10,All,never_spent,110071,523660,1064973539444865,36558,37748,182887309615414,15.77
380000,ge10,P2PK,active,2,2,10004000000,2,2,10004000000,0.23
380000,ge10,P2PK,all,36558,37736,182844791109188,36558,37735,182844791109188,16.30
380000,ge10,P2PK,inactive,10,1180,46278648081,10,1180,46278648081,0.30
380000,ge10,P2PK,never_spent,36546,36554,182788508461107,36546,36553,182788508461107,15.77
380000,ge10,P2PKH,active,12409,772692,122734729496958,12409,772692,122734729496958,296.73
380000,ge10,P2PKH,all,93071,1640823,1054558006015644,22145,1163712,231995600998015,448.02
380000,ge10,P2PKH,inactive,9724,389825,109162070346750,9724,389825,109162070346750,150.03
380000,ge10,P2PKH,never_spent,70938,478306,822661206171936,12,1195,98801154307,1.26
380000,ge10,P2SH,active,781,168333,74598935608882,781,168333,74598935608882,70.74
380000,ge10,P2SH,all,3397,177678,135489137983325,810,168878,75965313171503,70.96
380000,ge10,P2SH,inactive,29,545,1366377562621,29,545,1366377562621,0.22
380000,ge10,P2SH,never_spent,2587,8800,59523824811822,0,0,0,0.00
380000,ge100,All,active,2055,719352,165562018210211,2054,542483,165299592687120,212.94
380000,ge100,All,all,16852,948634,975247572032229,3589,615600,253542915727465,240.84
380000,ge100,All,inactive,1501,73074,87012960855367,1501,73074,87012960855367,27.88
380000,ge100,All,never_spent,13296,156208,722672592966651,34,43,1230362184978,0.03
380000,ge100,P2PK,all,33,541,1167223366667,33,541,1167223366667,0.26
380000,ge100,P2PK,inactive,1,503,17532466667,1,503,17532466667,0.00
380000,ge100,P2PK,never_spent,32,38,1149690900000,32,38,1149690900000,0.03
380000,ge100,P2PKH,active,1840,411631,92728452787263,1840,411631,92728452787263,157.97
380000,ge100,P2PKH,all,16135,637638,846577429150359,3334,483794,178499096753941,185.69
380000,ge100,P2PKH,inactive,1492,72158,85689972681700,1492,72158,85689972681700,27.70
380000,ge100,P2PKH,never_spent,12803,153849,668159003681396,2,5,80671284978,0.02
380000,ge100,P2SH,active,214,130852,72571139899857,214,130852,72571139899857,54.97
380000,ge100,P2SH,all,683,133586,127240493992112,222,131265,73876595606857,55.14
380000,ge100,P2SH,inactive,8,413,1305455707000,8,413,1305455707000,0.17
380000,ge100,P2SH,never_spent,461,2321,53363898385255,0,0,0,0.00
380000,ge1000,All,active,226,307960,116704647251740,225,131091,116442221728649,54.48
380000,ge1000,All,all,1801,400816,632818518775471,379,136839,168552895181255,56.70
380000,ge1000,All,inactive,153,5747,51787356452606,153,5747,51787356452606,2.22
380000,ge1000,All,never_spent,1422,87109,464326515071125,1,1,323317000000,0.00
380000,ge1000,P2PK,all,1,1,323317000000,1,1,323317000000,0.00
380000,ge1000,P2PK,never_spent,1,1,323317000000,1,1,323317000000,0.00
380000,ge1000,P2PKH,active,163,15955,47938381203863,163,15955,47938381203863,6.12
380000,ge1000,P2PKH,all,1667,107852,520759835908150,314,21309,98727044766469,8.18
380000,ge1000,P2PKH,inactive,151,5354,50788663562606,151,5354,50788663562606,2.06
380000,ge1000,P2PKH,never_spent,1353,86543,422032791141681,0,0,0,0.00
380000,ge1000,P2SH,active,62,115136,68503840524786,62,115136,68503840524786,48.36
380000,ge1000,P2SH,all,132,116094,111472940344230,64,115529,69502533414786,48.53
380000,ge1000,P2SH,inactive,2,393,998692890000,2,393,998692890000,0.17
380000,ge1000,P2SH,never_spent,68,565,41970406929444,0,0,0,0.00
390000,all,All,active,917836,13714614,225176029700512,917835,13537738,224913604160231,5265.42
390000,all,All,all,6956692,33189527,1499996113376577,2076813,18086682,530775790596126,7059.17
390000,all,All,inactive,840452,4216768,122996923447750,840452,4216768,122996923447750,1653.00
390000,all,All,never_spent,5198404,15258145,1151823160228315,318526,332176,182865262988145,140.75
390000,all,P2PK,active,13,56,10044638547,13,56,10044638547,0.02
390000,all,P2PK,all,39908,41507,182805693845535,39908,41506,182805693845535,16.86
390000,all,P2PK,inactive,94,1343,47623761289,94,1343,47623761289,0.49
390000,all,P2PK,never_spent,39801,40108,182748025445699,39801,40107,182748025445699,16.35
390000,all,P2PKH,active,793013,12478161,137752473591543,793013,12478161,137752473591543,4814.82
390000,all,P2PKH,all,6229189,31135595,1174236584516535,1634814,16694066,259201836089820,6467.39
390000,all,P2PKH,inactive,839097,4210449,121334861616515,839097,4210449,121334861616515,1650.36
390000,all,P2PKH,never_spent,4597079,14446985,915149249308477,2704,5456,114500881762,2.21
390000,all,P2SH,active,124544,1058599,87150761046639,124544,1058599,87150761046639,450.22
390000,all,P2SH,all,411245,1547910,142688170065030,125742,1063471,88765021251575,452.32
390000,all,P2SH,inactive,1198,4872,1614260204936,1198,4872,1614260204936,2.10
390000,all,P2SH,never_spent,285503,484439,53923148813455,0,0,0,0.00
390000,ge1,All,active,57113,1987814,221010354632953,57112,1810938,220747929092672,704.12
390000,ge1,All,all,513602,4687162,1472293044907315,132381,2944049,524255575974274,1141.37
390000,ge1,All,inactive,38569,1094713,120669462349601,38569,1094713,120669462349601,420.86
390000,ge1,All,never_spent,417920,1604635,1130613227924761,36700,38398,182838184532001,16.39
390000,ge1,P2PK,active,2,2,10004000000,2,2,10004000000,0.25
390000,ge1,P2PK,all,36664,37939,182786054537542,36664,37938,182786054537542,16.95
390000,ge1,P2PK,inactive,12,1198,47250047662,12,1198,47250047662,0.33
390000,ge1,P2PK,never_spent,36650,36739,182728800489880,36650,36738,182728800489880,16.37
390000,ge1,P2PKH,active,52886,1599792,133860298807931,52886,1599792,133860298807931,615.30
390000,ge1,P2PKH,all,460761,4233099,1147462888331370,91391,2693377,252980863655654,1037.74
390000,ge1,P2PKH,inactive,38459,1091930,119011726637237,38459,1091930,119011726637237,420.24
390000,ge1,P2PKH,never_spent,369416,1541377,894590862886202,46,1655,108838210486,2.20
390000,ge1,P2SH,active,4223,211138,86877373970151,4223,211138,86877373970151,88.82
390000,ge1,P2SH,all,16171,239237,141780878351897,4321,212723,88487859634853,89.44
390000,ge1,P2SH,inactive,98,1585,1610485664702,98,1585,1610485664702,0.62
390000,ge1,P2SH,never_spent,11850,26514,53293018717044,0,0,0,0.00
390000,ge10,All,active,13045,1195420,206726629019828,13044,1018544,206464203479547,396.65
390000,ge10,All,all,140574,2093184,1371803922509187,59197,1439871,500900066051962,559.99
390000,ge10,All,inactive,9616,383591,111640704240316,9616,383591,111640704240316,147.22
390000,ge10,All,never_spent,117913,514173,1053436589249043,36537,37736,182795158332099,16.13
390000,ge10,P2PK,active,2,2,10004000000,2,2,10004000000,0.24
390000,ge10,P2PK,all,36537,37731,182752647857602,36537,37730,182752647857602,16.67
390000,ge10,P2PK,inactive,10,1196,46350047662,10,1196,46350047662,0.31
390000,ge10,P2PK,never_spent,36525,36533,182696293809940,36525,36532,182696293809940,16.12
390000,ge10,P2PKH,active,11974,862735,120604926329928,11974,862735,120604926329928,331.16
390000,ge10,P2PKH,all,99979,1715508,1050815291994839,21542,1245437,230705556660661,480.00
390000,ge10,P2PKH,inactive,9556,381498,110001765808574,9556,381498,110001765808574,146.84
390000,ge10,P2PKH,never_spent,78449,471275,820208599856337,12,1204,98864522159,2.00
390000,ge10,P2SH,active,1068,155807,85849273149619,1068,155807,85849273149619,65.49
390000,ge10,P2SH,all,4057,163069,137973557116465,1118,156704,87441861533699,65.86
390000,ge10,P2SH,inactive,50,897,1592588384080,50,897,1592588384080,0.37
390000,ge10,P2SH,never_spent,2939,6365,50531695582766,0,0,0,0.00
390000,ge100,All,active,1858,760341,176264187561509,1857,583465,176001762021228,227.98
390000,ge100,All,all,16562,995064,958989587112078,3394,658674,265808287843687,256.69
390000,ge100,All,inactive,1503,75166,88576163637481,1503,75166,88576163637481,28.68
390000,ge100,All,never_spent,13201,159557,694149235913088,34,43,1230362184978,0.03
390000,ge100,P2PK,all,33,541,1167223366667,33,541,1167223366667,0.26
390000,ge100,P2PK,inactive,1,503,17532466667,1,503,17532466667,0.00
390000,ge100,P2PK,never_spent,32,38,1149690900000,32,38,1149690900000,0.03
390000,ge100,P2PKH,active,1660,470128,92769112978991,1660,470128,92769112978991,180.37
390000,ge100,P2PKH,all,15865,702567,829533594667503,3150,544361,179924273691714,208.88
390000,ge100,P2PKH,inactive,1488,74228,87074489427745,1488,74228,87074489427745,28.50
390000,ge100,P2PKH,never_spent,12717,158211,649689992260767,2,5,80671284978,0.02
390000,ge100,P2SH,active,197,113337,83232649042237,197,113337,83232649042237,47.61
390000,ge100,P2SH,all,663,115080,128026343537627,211,113772,84716790785306,47.79
390000,ge100,P2SH,inactive,14,435,1484141743069,14,435,1484141743069,0.18
390000,ge100,P2SH,never_spent,452,1308,43309552752321,0,0,0,0.00
390000,ge1000,All,active,234,302405,131384956515067,233,125529,131122530974786,52.09
390000,ge1000,All,all,1733,396524,622838513295414,379,131316,183934844495969,54.33
390000,ge1000,All,inactive,145,5786,52488996521183,145,5786,52488996521183,2.24
390000,ge1000,All,never_spent,1354,88333,438964560259164,1,1,323317000000,0.00
390000,ge1000,P2PK,all,1,1,323317000000,1,1,323317000000,0.00
390000,ge1000,P2PK,never_spent,1,1,323317000000,1,1,323317000000,0.00
390000,ge1000,P2PKH,active,185,17432,51919014432582,185,17432,51919014432582,6.68
390000,ge1000,P2PKH,all,1615,110623,509224540215630,328,22825,103409318063765,8.76
390000,ge1000,P2PKH,inactive,143,5393,51490303631183,143,5393,51490303631183,2.07
390000,ge1000,P2PKH,never_spent,1287,87798,405815222151865,0,0,0,0.00
390000,ge1000,P2SH,active,48,108097,79203516542204,48,108097,79203516542204,45.40
390000,ge1000,P2SH,all,116,109024,113028230539503,50,108490,80202209432204,45.57
390000,ge1000,P2SH,inactive,2,393,998692890000,2,393,998692890000,0.17
390000,ge1000,P2SH,never_spent,66,534,32826021107299,0,0,0,0.00
410000,all,All,active,1166831,15193016,247997109857765,1166830,15016057,247734684404741,5887.38
410000,all,All,all,8225095,36919487,1549996110764491,2482742,20257615,552652399129085,7954.98
410000,all,All,inactive,960623,4860188,122327476435742,960623,4860188,122327476435742,1906.36
410000,all,All,never_spent,6097641,16866283,1179671524470984,355289,381370,182590238288602,161.25
410000,all,P2PK,active,4,16,8703446,4,16,8703446,0.01
410000,all,P2PK,all,39895,41515,182531439090133,39895,41514,182531439090133,16.86
410000,all,P2PK,inactive,99,1410,57801760884,99,1410,57801760884,0.52
410000,all,P2PK,never_spent,39792,40089,182473628625803,39792,40088,182473628625803,16.34
410000,all,P2PKH,active,986402,12752416,152152493756908,986402,12752416,152152493756908,4928.56
410000,all,P2PKH,all,7160673,33035771,1181602728826231,1941808,17570322,272795005080242,6816.81
410000,all,P2PKH,inactive,952715,4812456,120528765201569,952715,4812456,120528765201569,1886.04
410000,all,P2PKH,never_spent,5221556,15470899,908921469867754,2691,5450,113746121765,2.21
410000,all,P2SH,active,180214,2262670,95581938596618,180214,2262670,95581938596618,958.43
410000,all,P2SH,all,711371,3328255,185596199457843,187884,2308792,97322637021450,978.15
410000,all,P2SH,inactive,7670,46122,1740698424832,7670,46122,1740698424832,19.72
410000,all,P2SH,never_spent,523487,1019463,88273562436393,0,0,0,0.00
410000,ge1,All,active,56133,2208797,243004210682982,56132,2031838,242741785229958,791.10
